dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
solar/H/short,chaotic,2316.294309428749,2619.307857103576,38.42839259517561,2.9883383880085477,21.58111265511184,1.5041469672163128,23.338521181351993,48.12789533554058,1.7740102508611009,1.4164833494726645,1.11790004206759,Energy,1
ett2/W/short,chaotic,104257825.21428572,50237503.81696428,5046.910605294363,3.484632798592726,0.5959733644766467,0.5922787210771016,31.711202426784325,10210.672123532599,0.8565187593022473,0.423358380100499,0.34923890943651514,Energy,7
car_parts/M/short,chaotic,46.28482164521461,4.0395534950123775,1.1777456755946243,1.9121755798946647,0.9490692279029402,1.7931174445757276,34.83446711677653,6.803294910939449,16.3136033114499,2.8241133164067334,2.406947384662896,Sales,1
m_dense/H/long,chaotic,310591.83616415894,331731.9539795525,330.8480769856771,2.603311782873763,1.9530639979133568,0.6441318502543885,15.910908693958442,557.3076674191366,0.9647820075964056,0.5727469593264944,0.4312517855566264,Transport,1
jena_weather/10T/long,chaotic,3675.132999710509,3544.133601524767,21.37900312010731,0.9536155612798871,2.8420478827236573,0.7257478185096589,10.891581379894815,60.62287521810978,0.3709617552502142,0.13082178128967495,0.1091848767499681,Nature,21
ett1/H/long,chaotic,449.78301031526433,531.2471040998187,12.788237027768735,2.1550573286339105,10672997577009.975,0.6483013899868758,14.897225493285143,21.20808832297867,1.0156093958391448,0.612400961549553,0.47724564632867605,Energy,7
sz_taxi/15T/short,chaotic,32.34550218069437,34.36112721768345,4.348361137003543,0.8826234580255979,735942351190.6731,0.5631344890237874,7.127154344801086,5.687310628117157,0.531787884098724,0.4065903762864773,0.31795302557068233,Transport,1
jena_weather/H/medium,chaotic,4665.781852692936,5767.741287483657,28.723745852259416,1.462275327544315,30.084580369252755,0.7605249233189083,10.432319777185223,68.30652862423135,0.41797975273993765,0.1757656907898136,0.13804241563418854,Nature,21
solar/10T/medium,chaotic,100.21993876294577,100.71336961107902,7.3798053605607645,3.2390078682238066,4.313532528121367,1.6757972326839257,28.538789461227815,10.010990898155177,2.2214786644915767,1.6376081372331888,1.2934858865697654,Energy,1
electricity/D/short,chaotic,9005550212.364876,8837512422.30873,9942.863639193149,3.0779320514736304,0.8051612467089408,0.2038621374916386,27.728691511908668,94897.57748417436,1.5594823623552165,0.16339427083068095,0.1297712227831872,Energy,1
bitbrains_fast_storage/5T/medium,chaotic,5424676.205996267,6644275.975558552,533.815144146771,1.6914167136815015,9.818166364433823,0.8910007689311996,28.941653307257578,2329.0934300702206,7.076429103097925,1.6218778400833558,1.1569066256645957,Web/CloudOps,2
bitbrains_rnd/5T/long,chaotic,3188436.4183880533,3460257.970623606,342.50329290811226,4.527106813246983,7.740735522533636,0.8606008492464537,127.43909431709481,1785.6193374815512,6.840305434108996,1.3120529591620145,1.020187591835626,Web/CloudOps,2
bitbrains_fast_storage/H/short,chaotic,8184081.981378701,8733016.91362658,617.1823051892804,2.3060230388641094,8.292361149681417,0.7575940177544377,37.52105319786681,2860.78345586986,8.154162156938842,1.7591700576220222,1.3224680106959499,Web/CloudOps,2
m4_daily/D/short,chaotic,2052298.0345718346,2130373.572357717,639.4179632290093,12.37671744880501,0.11822085974503133,0.0990948224890125,111.39320993889915,1432.5843900349587,0.22129469667910906,0.09877240406094635,0.0805838771058269,Econ/Fin,1
electricity/H/medium,chaotic,124212693.31079641,112156804.09547128,1059.0253243641612,3.7375847078609534,0.7771386268651355,0.3691118104198763,27.54788444980497,11145.074845455118,4.3502899253242475,0.4133724773614583,0.33556753765040054,Energy,1
solar/10T/short,chaotic,93.13427573463487,88.53182839663505,6.611074570981545,2.904205879229183,9.425933976626505,1.6190246318741146,27.725739820847277,9.650610122403394,2.8073614173968005,1.923160861614476,1.565185546478309,Energy,1
loop_seattle/H/short,chaotic,160.88439495855783,173.511441946198,8.719596605441797,1.7367103801673514,0.28365727621167824,0.17822464445428726,15.379460775037927,12.684021245589186,0.2245200762306135,0.15434572811321814,0.12411938253837224,Transport,1
kdd_cup_2018/H/short,chaotic,6013.360073166808,5511.553198658042,29.29809219686653,1.2474932792392541,1.224466457075618,0.6799895979379477,13.043751839852773,77.54585787240224,1.6231752474169587,0.6132621310185847,0.5122481282787364,Nature,1
bitbrains_fast_storage/5T/long,chaotic,7077483.643018343,8595636.006703394,616.7134956455167,1.6095482532190928,10.153575514693458,0.8981381360547062,24.016162224239572,2660.3540446749457,7.030521424382596,1.629789633646847,1.1597902478866675,Web/CloudOps,2
electricity/H/short,chaotic,20449143.230852827,21070025.925740987,587.7877037434649,2.8349515653266857,0.740360724559544,0.3254839814281477,26.061005791774548,4522.072890926553,2.134741357141099,0.27747777416809327,0.22506736323917462,Energy,1
m4_yearly/A/short,chaotic,11083865.752475765,10611343.591049401,1778.9564017604155,7.415798777099096,0.32136083018330464,0.32404455728181647,87.49111544728649,3329.2440211669323,0.5338597077935499,0.2852639033916164,0.24199207218873628,Econ/Fin,1
bitbrains_rnd/5T/short,chaotic,2600990.690343725,2260171.164217287,227.47993636386624,3.1067554936130337,3.9147853725497335,0.8687112149871318,71.50994091730946,1612.758720436422,6.598943137807812,0.9307822342148484,0.7654080772125288,Web/CloudOps,2
loop_seattle/5T/long,chaotic,172.2113073950926,186.26287821472818,9.049671789308627,1.4001003234387217,0.32538119816449296,0.18774565135950125,11.697976683689825,13.122930594767794,0.2320161109138722,0.16000005779498097,0.1278817909230881,Transport,1
m4_quarterly/Q/short,chaotic,8486460.42077292,5654535.977228531,1254.2185242996215,3.116009780072645,0.2594154601614088,0.23861218282794774,33.24122124797895,2913.1530033235326,0.48761051341456363,0.20993409473174668,0.17384783592154887,Econ/Fin,1
loop_seattle/5T/medium,chaotic,171.05201643803048,187.48244399748842,8.951970163863018,1.3844293580914415,0.3314932797367851,0.1872431282722175,11.855557257657203,13.078685577611784,0.23269669102361448,0.1592739440757646,0.12709804016896895,Transport,1
loop_seattle/5T/short,chaotic,113.08039111180695,124.42421217633967,6.72317349974708,1.0396599819697596,0.20918039759646012,0.12898710036421554,9.942644885631477,10.63392642027426,0.18234836067711185,0.11528758219441038,0.09259992798562154,Transport,1
m4_monthly/M/short,chaotic,13285078.753155041,7230528.498128943,1402.0196600827464,2.7573548251881785,0.43953298614637204,0.3081402129042911,30.669074331281806,3644.870197024174,0.757529154291538,0.2913878162985644,0.24587672307404296,Econ/Fin,1
electricity/15T/long,chaotic,3724302.4125002814,4391238.971713043,213.69769621794754,2.918584407686043,0.5349300256326874,0.35544604903799637,18.098240976995644,1929.8451783757891,3.0445673916591076,0.3371343177515484,0.2527542400119374,Energy,1
electricity/15T/medium,chaotic,2164829.0877335425,2424574.653266818,181.80848726071935,2.7535597192130497,0.4941357742577163,0.35176020439358446,17.52550088811977,1471.3358174575724,2.5352597583639853,0.3132743293625586,0.23880476497067,Energy,1
bitbrains_fast_storage/5T/short,chaotic,3762834.3165700217,3887529.3206447354,390.29821832920294,1.6087066159987993,7.680395980098266,0.8882814587852601,24.36776604002413,1939.8026488717921,6.09050058562313,1.2254398810539957,0.9136124613004226,Web/CloudOps,2
electricity/15T/short,chaotic,764301.539744807,779379.4296623055,144.93194595417955,2.688904547574141,0.5050699574750991,0.36704709237483374,27.31231006043655,874.2434098949828,1.723306108757999,0.2856894372781421,0.2338515602000328,Energy,1
temperature_rain/D/short,chaotic,315.73799050773897,292.3389738721617,9.391085500752027,2.331147140623167,164.732519533262,1.5357646045085263,29.343698955049067,17.769017713642445,2.0918831826910296,1.1055790557940595,0.9012528579040376,Nature,1
