dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
m4_daily/D/short,garch,1576310.0725269525,1576310.0725269525,202.68855085504748,3.637711876523302,0.04504451482904909,0.03326340028515995,38.478064681602724,1255.5118766968924,0.19394188830243883,0.0313097797159294,0.027227587635694675,Econ/Fin,1
ett1/W/short,garch,1618252.4285714286,1618252.4285714286,975.5552455357143,1.7572361396220209,0.639444078717913,0.6360821723937988,26.775615718513734,1272.1055099996338,0.506201144723788,0.388196716506335,0.32329981991783413,Energy,7
ett1/15T/short,garch,18.405583844866072,18.405583844866072,2.614235142299107,1.944285274931642,0.9228852972379392,0.5627918788364955,19.314399685223524,4.290172938806322,0.8110212645551228,0.4941992598419071,0.40794480371523145,Energy,7
hospital/M/short,garch,7185.622338113863,7185.622338113863,25.15811399934811,0.9233262706077433,0.2258550651381193,0.20038902816540363,10.552854664951653,84.76805022007916,0.3077277066412695,0.09132979588818223,0.0746410307981863,Healthcare,1
solar/H/short,garch,3344.5926495069793,3344.5926495069793,28.776656442086054,2.2117675759807796,1.480573386531758,1.9804854616016045,67.13616364717018,57.83245325513158,2.131723547349634,1.0607171700111515,1.029607214871341,Energy,1
sz_taxi/15T/short,garch,19.902117495135073,19.902117495135073,3.056391398111979,0.6179791762082825,915757233703.5201,0.44513899881178937,10.35410712778202,4.4611789355656954,0.4171393101474378,0.2857856673680645,0.24890858924303746,Transport,1
solar/10T/long,garch,97.82418295062855,97.82418295062855,4.878581204379562,2.123366043997076,1.152637864816779,1.999622070286482,79.90540387645535,9.890610848204906,2.1376970874472185,1.0544271725512009,1.0412877206070383,Energy,1
bizitobs_service/10S/short,garch,33358.70306878307,33358.70306878307,66.41393518518518,2.870673910154039,0.3113700551835317,0.13283961381861772,62.32419190168781,182.64365050223637,0.13530825526279847,0.0492015663853256,0.061432079965548475,Web/CloudOps,2
covid_deaths/D/short,garch,3401384.1002506264,3401384.1002506264,351.4018483709273,55.474162775689,0.1649450403640199,0.45738641932473967,1821.3529137174273,1844.2841701458663,0.6939208943363181,0.1322166555676196,0.12035477955312156,Healthcare,1
jena_weather/H/short,garch,2595.8847117794485,2595.8847117794485,14.53561312134503,0.9020423802122091,1.4185935066044635,0.7370631329476927,27.101627896676376,50.94982543423921,0.31231914992482385,0.08910237267748912,0.10998265328488074,Nature,21
