dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
electricity/H/long,mixed_all11,30156495.904279526,30776722.105023045,554.5206931912546,2.269813706271994,0.5172185669458895,0.2584084393727529,18.834868121831246,5491.4930487326965,2.165843293461537,0.21870280336803566,0.17368279830736835,Energy,1
us_births/M/short,mixed_all11,63205968.0,49571253.333333336,5875.712239583333,0.6645166073935936,0.018076609820127487,0.0182761512696743,5.117736487703753,7950.218110215594,0.024693323246427333,0.018249922156045872,0.015559134116253558,Healthcare,1
bizitobs_l2c/H/long,mixed_all11,151.7984409877232,157.7354732452877,8.391552492171998,0.8913504421501597,1.01929645667272,0.9154289063953218,6.790538814621693,12.32065099691259,0.7525809536552744,0.5125802669671954,0.4020609331404904,Web/CloudOps,7
hierarchical_sales/D/short,mixed_all11,32.79339227895196,28.871450727564483,2.4348821879123155,0.8037554316661442,0.6984433238378981,1.0019130874340472,9.59591882476719,5.726551517183091,1.7568425877393368,0.7469948905578879,0.6156244828669157,Sales,1
ett1/H/short,mixed_all11,122.00140410491399,125.72990085212957,6.046206790492648,1.0111254726620078,0.5472414306586697,0.31892636730557394,7.646188896481131,11.045424577847335,0.5155351538063709,0.28220120699871154,0.2256421714662434,Energy,7
jena_weather/10T/short,mixed_all11,2114.0557418709277,2023.2951650816067,12.74056889602373,0.3901696164688559,0.6626947065552058,0.6379976792925773,4.142706693709302,45.97886190273665,0.285586371076762,0.0791349042994107,0.07099972307854409,Nature,21
bizitobs_l2c/5T/long,mixed_all11,244.7019564674014,237.06057038806733,10.156168479313926,0.9322897334607493,0.8469847093343267,0.8183159523918515,9.877539547701149,15.642952293841512,0.8783283879102353,0.5702536784755424,0.4704123842284999,Web/CloudOps,7
car_parts/M/short,mixed_all11,4231.727023134896,2.5129962648144915,0.6991450698407555,1.2232402385268601,0.6808543261068152,1.7842256578772575,34.43847244401357,65.05172575062782,155.9873653153793,1.676478158869502,1.3212538351148506,Sales,1
solar/H/short,mixed_all11,793.7574477765453,907.4243193733996,17.627396545454122,1.3640595040339083,5.751564119898679,1.4552628137891614,9.972254856141685,28.17370135031152,1.038492014905195,0.6497517073957028,0.5058236375058699,Energy,1
m_dense/H/long,mixed_all11,168720.58637635031,169493.24130401234,226.20727248203607,1.7748793078024205,1.093268751710549,0.4882526637889721,13.268079252231368,410.75611544607625,0.7110795936610126,0.39159824857387576,0.30784360237681374,Transport,1
ett2/W/short,mixed_all11,4625054.141183035,3754166.555245536,1409.122301374163,0.9914310828434655,0.1590633445552417,0.1859386313174452,11.367869046020095,2150.5939042931923,0.18040183842774238,0.11820374512824522,0.10008263886723287,Energy,7
m_dense/H/short,mixed_all11,122210.89960506863,123481.8568633355,189.24653234269883,1.5512409426019502,0.788253444598215,0.4375789683726099,12.60465850391285,349.58675547718997,0.6200798519859453,0.3356762232131271,0.2670949032943897,Transport,1
jena_weather/10T/long,mixed_all11,3889.450301728041,2856.77987882055,15.551291125721086,0.739085725934845,1.51263184867414,0.7065901692858133,9.901416653149557,62.365457600566366,0.3816249152692409,0.09516101358850146,0.08085816391524851,Nature,21
ett1/H/long,mixed_all11,294.5319425310407,316.43792799692307,10.584542499522053,1.9005883499739586,8185076605799.563,0.6201220315600199,13.655936884429996,17.161932948564992,0.8218477822180245,0.5068708055844018,0.4045731909133935,Energy,7
sz_taxi/15T/short,mixed_all11,20.975925396723042,20.04947166788501,3.0942501186487585,0.6188904214172671,961382247826.2328,0.4283365251835304,5.709483643413065,4.5799481871221035,0.42824475661139827,0.28932562876615797,0.22959120802054292,Transport,1
jena_weather/H/medium,mixed_all11,2364.9717044710405,2158.4116661077182,15.425404561381965,1.0763012881391325,8.390455354133076,0.7398506123158667,11.12972208945642,48.630974743172075,0.2975815519842186,0.09439078393148972,0.08179530764407704,Nature,21
solar/10T/medium,mixed_all11,86.6784904797239,85.67170409430605,6.134146449471491,2.715429728824565,3.759898193317318,1.6879014805602015,17.952696440654996,9.310128381484539,2.0659544867787982,1.36119147455012,0.9632565354697797,Energy,1
electricity/D/short,mixed_all11,2995971195.4143023,3361576807.2810693,6005.446822284045,1.844303972652357,0.6568527243451004,0.12393437551324432,17.402707635271693,54735.46560881987,0.8994854818763951,0.09868943597612884,0.077279142844496,Energy,1
bitbrains_fast_storage/5T/medium,mixed_all11,101895958.8938637,5321239.711631178,389.66398500824795,1.2710193588990335,5.605597972657898,0.8140439374354632,872.0221989172622,10094.352821942757,30.669431790025172,1.1839068061165519,0.8174788653271513,Web/CloudOps,2
bitbrains_rnd/5T/long,mixed_all11,3108195.587156613,3846098.1402536435,259.68358716098186,3.7513959046015595,4.4416125998110445,0.7386571032084535,342.55857640968543,1763.0075403005549,6.753684732884798,0.9947893233008481,0.792577166587052,Web/CloudOps,2
