dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
kdd_cup_2018/H/short,timesynth,4973.681091564901,4973.681091564901,25.4767962651332,1.069504427636874,0.8901909969849511,0.5895790801494561,15.10142199145832,70.52432978458499,1.4762019521400644,0.5332754879874771,0.4553512362916805,Nature,1
bitbrains_fast_storage/5T/long,timesynth,4206200.199478059,4206200.199478059,349.2846707638681,3.64077082989549,4.429429794762806,0.890154078868656,59.14311235650687,2050.9022891103464,5.4199224357160025,0.923055102905934,0.8300536744053986,Web/CloudOps,2
m4_daily/D/short,timesynth,1921469.6639967556,1921469.6639967556,741.7061281219372,14.390312285418648,0.14461613381483882,0.12551378218342596,167.45859851531202,1386.1708639257845,0.2141250910081933,0.1145730994054046,0.09452425538681364,Econ/Fin,1
electricity/H/medium,timesynth,28868357.788828827,28868357.788828827,779.2018412162162,3.7871684368716365,0.612308863262589,0.3762822769829137,57.00745468849908,5372.928232242529,2.0972309499919772,0.30414815665745865,0.2612685680039229,Energy,1
solar/10T/medium,timesynth,83.65421090466711,83.65421090466711,5.369919369332006,2.3549916908578123,1.874754055236889,1.799308436385733,55.29330186619187,9.146267594197488,2.0295930242373488,1.1916063881213768,1.0806796737050983,Energy,1
bitbrains_fast_storage/5T/medium,timesynth,3137929.6037703673,3137929.6037703673,280.0711708276385,3.930215153234034,3.0843091883275546,0.8775799460497561,69.9191809277933,1771.4202222426973,5.3820641927076,0.8509336186829459,0.7539274591132076,Web/CloudOps,2
loop_seattle/H/short,timesynth,185.17682363804246,185.17682363804246,9.541587633581827,2.000379085218223,0.2684470579642435,0.19609189915388983,15.630576645498738,13.607969122467999,0.2408748915943039,0.16889580408305174,0.13269305720889998,Transport,1
solar/10T/short,timesynth,53.53824608424574,53.53824608424574,4.45413803508972,1.9839783199654695,3.0555176386799356,1.6623145922313836,44.77416628555412,7.31698340057197,2.1285096788462967,1.2957082720544082,1.1718707748136412,Energy,1
m4_yearly/A/short,timesynth,5597605.236296102,5597605.236296102,1268.3642305794956,5.2160178440149965,0.21912077958569787,0.21806596381994772,85.40686168947738,2365.925872950398,0.37938718060729953,0.20338808367762842,0.17820474913892612,Econ/Fin,1
m4_quarterly/Q/short,timesynth,3085597.5786666665,3085597.5786666665,891.8143333333334,2.2848618984547864,0.1711744492848714,0.15679888439178466,27.57086398051878,1756.586911788502,0.2940217165430236,0.14927401505989932,0.12674013125149386,Econ/Fin,1
electricity/H/short,timesynth,4594802.989549549,4594802.989549549,411.95951154279277,2.465417186563028,0.5200771109484744,0.28825469293497,21.80778162642774,2143.5491572505516,1.0119082813824136,0.19447430907490976,0.15590537572610053,Energy,1
bitbrains_rnd/5T/short,timesynth,1866098.5408788407,1866098.5408788407,199.91700460482843,23.53379174946571,3.1353336007734938,0.8111013271437341,184.19907772522942,1366.0521735566474,5.589491114618287,0.8180026667579208,0.7394345686740861,Web/CloudOps,2
m4_monthly/M/short,timesynth,4833667.479703704,4833667.479703704,1174.5577986111111,3.0157554809077842,0.3190114419725206,0.25838945530079027,42.32608855267698,2198.56031977831,0.4569363120869123,0.24411343368755103,0.20934557095972742,Econ/Fin,1
loop_seattle/5T/long,timesynth,269.62082330008025,269.62082330008025,11.20607757137943,1.7779208246639797,0.35320808339783283,0.22556167180870887,25.17861838841624,16.420134691898244,0.2903113394570267,0.19812574323228135,0.16808921471592714,Transport,1
bitbrains_fast_storage/5T/short,timesynth,2715286.702709084,2715286.702709084,268.521669697388,8.8622052323763,4.1631215310647,0.856233990760387,70.6181965002971,1647.812702557267,5.173724420013049,0.8430916436437492,0.744469423249082,Web/CloudOps,2
temperature_rain/D/short,timesynth,230.53160923075538,230.53160923075538,7.1430695330710625,1.724532293046935,65.2169505390647,1.4572988722224052,42.33053280879645,15.183267409578065,1.787471987212488,0.8409281315180583,0.7446116612794207,Nature,1
loop_seattle/5T/medium,timesynth,246.51549035732714,246.51549035732714,10.537061463977038,1.6545752102860958,0.3431832117291304,0.21798157903555132,22.09120365451922,15.700811773832815,0.2793496966735359,0.18747597042709016,0.1576545063512003,Transport,1
loop_seattle/5T/short,timesynth,102.5417556557985,102.5417556557985,6.369630103017769,1.0018502384436967,0.1799086473305528,0.1260896885481166,9.88472615522276,10.12629032053686,0.173643527985938,0.1092250970535872,0.08800281848715535,Transport,1
electricity/15T/long,timesynth,2366929.3955075075,2366929.3955075075,188.10407882882882,2.9291014019964945,0.40967971789702756,0.3574861305904633,46.675608076542545,1538.482822623479,2.4271452006164465,0.29675723734583737,0.2555100877119672,Energy,1
electricity/15T/medium,timesynth,1666559.0660900902,1666559.0660900902,157.8188938626126,2.556221828718106,0.37939753109150215,0.3345705642320396,32.59670519857202,1290.9527745390574,2.224441627260213,0.2719378462171125,0.22915022396440252,Energy,1
electricity/15T/short,timesynth,529300.5854054054,529300.5854054054,136.80504047015765,2.4557762701487835,0.3632604218385718,0.3314155082823137,25.269255301096475,727.5304704308991,1.4341059637822573,0.26966970097833254,0.21990626216388073,Energy,1
