dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_service/10S/long,chaotic,275250.0622222222,275250.0622222222,204.90796296296296,11.079632594577939,4.119139798280424,0.42923551690641537,347.8258382173022,524.6427948825965,0.38867215485759893,0.15180236970588343,0.144822026597213,Web/CloudOps,2
bitbrains_rnd/H/short,chaotic,5432309.306508674,5432309.306508674,413.5374557776736,9.077536985719506,7.765134627455324,0.9843906559788518,256.09322027095857,2330.73149601336,10.20042182597498,1.8098423164521242,1.5292662713503649,Web/CloudOps,2
ett2/H/medium,chaotic,1173.0800595238095,1173.0800595238095,21.956919642857144,2.4566560580950187,0.39720166760168635,0.4466822306315104,55.242873067242,34.25025634245399,0.461544229730218,0.2958836121541477,0.2602803726757976,Energy,7
m4_hourly/H/short,chaotic,84254706.80837359,84254706.80837359,1698.4299516908213,9.050945542253826,0.9585071017008857,0.44233366986211753,92.19660659505519,9179.03626795175,1.2531410568474912,0.2318731773698726,0.18603252995473024,Econ/Fin,1
bizitobs_application/10S/short,chaotic,47518770.06222222,47518770.06222222,4200.8069444444445,10.464575492592065,0.16833072238498265,0.16279342651367187,264.75515187946917,6893.385964982827,0.2658503430182227,0.16200833274198795,0.14849974963006637,Web/CloudOps,2
bizitobs_l2c/5T/medium,chaotic,370.177806122449,370.177806122449,13.891869951105441,1.3380184820877974,0.8048999112025349,1.098097696109694,44.57218769569436,19.240005356611753,1.012307218289669,0.7309166482229045,0.7033621114722703,Web/CloudOps,7
solar/H/short,chaotic,5536.978742476629,5536.978742476629,49.22642143680369,3.7939433515832097,10.266024359539324,1.800242023071777,45.64678310826502,74.4108778504637,2.7428098163675227,1.8145023394676751,1.4844513459345503,Energy,1
jena_weather/10T/short,chaotic,3810.1984126984125,3810.1984126984125,25.703114149305556,1.496575044799848,2.1244645386560252,0.8334352130364674,40.13224826247391,61.7268046532332,0.38340082042127654,0.15964855312997794,0.1467715080855602,Nature,21
solar/10T/long,chaotic,225.30721183090023,225.30721183090023,10.94817997421178,4.811616574553599,5.924299315487392,1.8405619181016726,159.0364302915686,15.010236901225118,3.2442222424983367,2.366273711796898,2.2818064971336427,Energy,1
saugeen/W/short,chaotic,4106.896484375,4106.896484375,56.02249755859375,4.536210983536231,3.1592586517333983,1.0480756759643555,141.39678136177918,64.08507224287884,1.9344611940120016,1.691085672931799,1.616885926852449,Nature,1
m4_daily/D/short,chaotic,2451218.925952212,2451218.925952212,764.7537387204704,14.460386268012765,0.13387191758537273,0.12400102916713533,262.9118844265474,1565.636907444447,0.241847635105305,0.11813331831157586,0.103655352141031,Econ/Fin,1
us_births/W/short,chaotic,59533412.571428575,59533412.571428575,6986.342633928572,6.358111767043811,0.0957181453704834,0.09725017207009452,76.63345215075601,7715.789821620893,0.10474109026116414,0.09483891621376592,0.07433396954744133,Healthcare,1
bizitobs_l2c/5T/short,chaotic,153.35926339285714,153.35926339285714,8.992066010974703,0.8954319289579701,0.4156943734162218,0.44402440388997394,21.992610993148617,12.383830723683893,0.42531087301518095,0.30882394395327395,0.2790478267490012,Web/CloudOps,7
bitbrains_fast_storage/5T/medium,chaotic,9368475.134251647,9368475.134251647,544.308601150819,18.323918042497013,9.42708299397296,1.0908164313587867,408.4144387502383,3060.7964869052707,9.299545622484771,1.6537599578307303,1.5308271856439342,Web/CloudOps,2
solar/10T/medium,chaotic,226.3129893828799,226.3129893828799,11.667557302034949,5.148969912575595,6.907890252532777,1.8418699070374478,169.1840836840137,15.043702648712513,3.3382572333547422,2.5890772018438235,2.4869738093933313,Energy,1
bitbrains_fast_storage/H/short,chaotic,9818593.05863301,9818593.05863301,686.3002339151222,10.311363420839056,7.11985109180105,0.9179363969501301,90.10636656986675,3133.463428641383,8.931388395007772,1.9561785494775472,1.6204751185734452,Web/CloudOps,2
electricity/H/long,chaotic,88991800.04016817,88991800.04016817,1116.4076876876877,5.032535675436162,0.9491903896413623,0.5569313834275779,125.81283972536261,9433.546525043917,3.720587959282156,0.44031086181996726,0.3945933053039373,Energy,1
kdd_cup_2018/H/short,chaotic,8495.279012519033,8495.279012519033,46.029755740632666,2.1671861457748554,2.105010300457085,1.0771723702296692,40.0816606724021,92.16983786748804,1.929281639457125,0.9634861541882307,0.8183205764544254,Nature,1
bitbrains_fast_storage/5T/long,chaotic,10244988.544224698,10244988.544224698,618.5520366343402,17.697937303294633,9.11521018894384,1.1297702827516052,483.92241285974546,3200.7793651272964,8.458704242002467,1.6346483588287173,1.5465609891138061,Web/CloudOps,2
loop_seattle/H/short,chaotic,304.4297566672098,304.4297566672098,13.342831731030362,2.779970411953826,0.3345820030314757,0.2776161257249827,26.654118214049152,17.44791553931901,0.3088458480656668,0.2361816901440823,0.19078553343907947,Transport,1
electricity/H/medium,chaotic,91870619.3527928,91870619.3527928,1113.203536036036,4.973675639600617,0.9285139257719335,0.5450183925352639,115.23414048091523,9584.916241302935,3.7413086729340685,0.434520024928913,0.38325709385201434,Energy,1
solar/10T/short,chaotic,126.56179288321168,126.56179288321168,8.014885331128346,3.5488782609981104,6.252453805121272,1.8259095153690161,49.71894016513154,11.249968572543288,3.272614639456912,2.3315292748670613,1.9477501464536706,Energy,1
m4_yearly/A/short,chaotic,7430450.945938887,7430450.945938887,1441.0578498157338,5.522991090131645,0.27666076808931767,0.24932144504654605,105.74555573813576,2725.8853508427105,0.4371083514232472,0.23108030601644744,0.20946742587405223,Econ/Fin,1
m4_quarterly/Q/short,chaotic,5324164.848,5324164.848,1153.2694348958332,2.5959376734593436,0.267250070254008,0.2148086716334025,40.67695254043422,2307.41518760712,0.38622067014431516,0.19303699498673177,0.16758602151726537,Econ/Fin,1
bitbrains_rnd/5T/short,chaotic,5607293.943493652,5607293.943493652,343.4461325046019,93.48408647818003,5.755226725462467,0.9616692041101088,520.733440813533,2367.9725385852034,9.689059993676182,1.4052824212316817,1.2071425943686092,Web/CloudOps,2
electricity/H/short,chaotic,7727954.159279279,7727954.159279279,540.1045579954955,3.39744432058095,0.7337459112407924,0.4121693672916895,46.78754405902385,2779.919811663509,1.312320675962245,0.25496792233542764,0.20938313721742585,Energy,1
m4_monthly/M/short,chaotic,11163487.777185185,11163487.777185185,1780.771970486111,3.728933554729125,0.5278193045722114,0.3745835889180501,65.65252761453537,3341.1805963140014,0.6944120322566427,0.3701055502283041,0.3201098744150679,Econ/Fin,1
loop_seattle/5T/long,chaotic,489.9870060772847,489.9870060772847,15.846183780529756,2.5502174741309673,0.4151981791437335,0.34652453488705426,61.96505636924458,22.135650116436263,0.3913628210507571,0.2801637699645438,0.2548321541876185,Transport,1
bitbrains_fast_storage/5T/short,chaotic,7983658.367207278,7983658.367207278,466.98601026557685,29.507319004410498,8.309174833350708,1.0283816552172784,181.35922959645848,2825.5368281456317,8.871486950389755,1.466220597380978,1.2342454427791834,Web/CloudOps,2
temperature_rain/D/short,chaotic,615.7353658249194,615.7353658249194,13.167446503533522,2.8518520108434893,159.23448968894505,1.769963565876742,50.21609466692844,24.814015511902127,2.9212656552305156,1.5501565725792126,1.2831704454563466,Nature,1
loop_seattle/5T/medium,chaotic,447.35925245098036,447.35925245098036,15.2013152251032,2.455006037420989,0.4090132397788474,0.33251232922753804,54.21950593113365,21.150868834423335,0.3763174081944648,0.27046262692280837,0.2417661597227003,Transport,1
loop_seattle/5T/short,chaotic,292.7609778121775,292.7609778121775,13.272441940386352,2.1396485549038062,0.30631478922777994,0.2606485085344659,29.690803910852118,17.110259431469107,0.293403183040228,0.22759308399870457,0.18953741792746012,Transport,1
electricity/15T/medium,chaotic,6359058.552216216,6359058.552216216,276.2575793918919,4.389604844581277,0.7395999975077382,0.5890064526802277,111.21149540569499,2521.717381511302,4.345172980957603,0.4760196279564799,0.43628435839767704,Energy,1
electricity/15T/short,chaotic,958169.3547747748,958169.3547747748,169.84819256756757,3.2998279225275655,0.5950065002977218,0.46048120656618463,67.18665295351444,978.8612540982377,1.9295284792487526,0.33480426703574223,0.2958471010122758,Energy,1
electricity/15T/long,chaotic,14786178.38818018,14786178.38818018,350.36703003003004,4.776995683189628,0.7895389302492138,0.6111260297035092,129.74755965233106,3845.2800142746664,6.066400478724892,0.552746928913711,0.5154911817914284,Energy,1
