dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
electricity/H/short,kernelsynth,2457547.6718580727,2504882.60381247,259.31262004550405,1.4393731280475697,0.35148846837118014,0.18880943804165465,15.508953482067914,1567.6567455467007,0.7400459411511323,0.12241407597619028,0.09954992274961756,Energy,1
loop_seattle/5T/long,kernelsynth,176.47605603746806,179.40638972970572,8.912681397415195,1.381947693870956,0.317803314987802,0.1854597765283155,13.966250202249531,13.28442908210466,0.2348714373731398,0.15757803950187546,0.13163182702350704,Transport,1
m4_yearly/A/short,kernelsynth,6198522.975851812,6848975.183606316,1336.5795691847638,5.307939357219849,0.24000314559871236,0.23684738272016925,59.66780136954822,2489.6833083450215,0.39923225664476064,0.21432672814343662,0.17959894757158865,Econ/Fin,1
bitbrains_rnd/5T/short,kernelsynth,1711246.4416427407,1784207.3634445844,187.30371721666995,2.2411035383694786,3.308309135196335,0.7980697450507631,60.234352534730384,1308.1461851195152,5.352556574121588,0.7663927429134398,0.6272299757311561,Web/CloudOps,2
m4_quarterly/Q/short,kernelsynth,2494353.6817685575,2672439.1794301947,678.5074225477377,1.4530125428806302,0.14416874511566857,0.12607426088605522,13.224965646664495,1579.352298180668,0.26435576301682456,0.11357019431751111,0.09286975287631635,Econ/Fin,1
loop_seattle/5T/short,kernelsynth,76.34898593147719,76.84695995790179,5.29637485277542,0.8223555250483066,0.1431917096965853,0.10816879963350431,7.885006509902606,8.737790677938971,0.1498338189574221,0.09082113546448338,0.07409136477525811,Transport,1
loop_seattle/5T/medium,kernelsynth,187.38853428619197,187.88362560583218,9.329213896417766,1.4426131015441788,0.31396241249714596,0.19712504572112985,13.779405498233409,13.688993180149955,0.24355531735685187,0.16598588525318347,0.13648099815658968,Transport,1
m4_monthly/M/short,kernelsynth,2237128.180602969,2337182.525778988,647.298508189166,1.0751529771060546,0.193104279787478,0.15317109930485107,9.592414853438921,1495.7032394840126,0.3108584802285959,0.13453085157409816,0.10787497187347526,Econ/Fin,1
electricity/15T/medium,kernelsynth,477246.2593521933,507551.29962218617,84.68910148017495,1.2917299163050933,0.2607800290399947,0.2019492890284405,10.25205232370568,690.8301233676723,1.1903698604076098,0.14592784897040184,0.11403321397923794,Energy,1
electricity/15T/long,kernelsynth,733338.2899241394,764894.5774421209,97.00270402078566,1.4005014487357952,0.2814913498145525,0.2100613604017922,10.9099385558694,856.351732598317,1.350999857436193,0.15303365931820642,0.11962018591784017,Energy,1
bitbrains_fast_storage/5T/short,kernelsynth,2033138.722804832,2201204.415044768,254.2641756344732,1.116260753340527,4.7168646458958285,0.8197897956447237,18.59625051838967,1425.8817352097726,4.476916014304515,0.7983266295184306,0.6176032566998604,Web/CloudOps,2
electricity/15T/short,kernelsynth,241823.04648816178,239750.2658488904,85.49772378701768,1.5576262621435484,0.29270159092378495,0.24160778941351685,16.585025891912284,491.7550675775104,0.9693461825132021,0.16853286855747698,0.1390188345611412,Energy,1
temperature_rain/D/short,kernelsynth,181.5063587872946,187.61357940333042,7.486121792988016,1.9468096644717334,125.23442670913553,1.4304350717270147,23.870261704516203,13.472429579971632,1.5860611612027422,0.8813144617614492,0.6914195168138138,Nature,1
